Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,How toys float,1,0,visible,Explains how pushing and pulling forces make floating toys move in different ways. Includes an activity and an experiment.,Explains how pushing and pulling forces make floating toys move in different ways. Includes an activity and an experiment.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/How-toys-roll.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Smart Apple Media,1,1,Năm xuất bản,2012,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 072,1,1,Giá trị sách,"500\,000đ",1,1
simple,,How toys roll,1,0,visible,"Explains how pushing and pulling forces help wheeled toys move, and how they change the toy's direction or speed.","Explains how pushing and pulling forces help wheeled toys move, and how they change the toy's direction or speed.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/How-toys-roll.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Smart Apple Media,1,1,Năm xuất bản,2012,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 085,1,1,Giá trị sách,"500\,000đ",1,1
simple,,How toys roll,1,0,visible,"Explains how pushing and pulling forces help wheeled toys move, and how they change the toy's direction or speed.","Explains how pushing and pulling forces help wheeled toys move, and how they change the toy's direction or speed.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/How-toys-roll.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Smart Apple Media,1,1,Năm xuất bản,2012,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 073,1,1,Giá trị sách,"500\,000đ",1,1
simple,,How we use materials: glass,1,0,visible,‘How We Use Glass’ will give you answers to these and many other questions: How do we make glass? What sort of glass do we use to send emails? Why don’t we make buildings out of glass?,‘How We Use Glass’ will give you answers to these and many other questions: How do we make glass? What sort of glass do we use to send emails? Why don’t we make buildings out of glass?,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/How-we-use-materials-glass.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Raintree ,1,1,Năm xuất bản,2005,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 015,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Huzzah for spring,1,0,visible,"Celebrate spring with Mike the Knight with this interactive coloring and activity book that includes a sheet of stickers!

Join Mike and his sister, Evie, as they play games, collect flowers for their mom, Queen Martha, and have knightly contests in the great outdoors with their friends Trollee, Sparkie, and Squirt. This coloring and activity book comes with a sheet of stickers for even more Mike the Knight fun!
","Celebrate spring with Mike the Knight with this interactive coloring and activity book that includes a sheet of stickers!

Join Mike and his sister, Evie, as they play games, collect flowers for their mom, Queen Martha, and have knightly contests in the great outdoors with their friends Trollee, Sparkie, and Squirt. This coloring and activity book comes with a sheet of stickers for even more Mike the Knight fun!
",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","7-9 tuổi ,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Huzzah-for-spring.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Simon Scribbles,1,1,Năm xuất bản,2014,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 040,1,1,Giá trị sách,"500\,000đ",1,1
simple,,I use a mouse,1,0,visible,"Early Readers Learn About A Computer Mouse, Keyboard, Monitor And Other Functions Of A Computer.","Early Readers Learn About A Computer Mouse, Keyboard, Monitor And Other Functions Of A Computer.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/I-use-a-mouse.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Rourke Educational Media,1,1,Năm xuất bản,2013,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 081,1,1,Giá trị sách,"500\,000đ",1,1
simple,,I'm a scientist: My body,1,0,visible,"Introducing super sized science fun in bite-sized guides!
With fun, age appropriate experiments and lift the flap conclusions, the I'm a Scientist series explains science in easy to grasp terms with simple photographs and illustrations.

Little people can learn amazing facts about their bodies in I'm a Scientist: My Body.","Introducing super sized science fun in bite-sized guides!
With fun, age appropriate experiments and lift the flap conclusions, the I'm a Scientist series explains science in easy to grasp terms with simple photographs and illustrations.

Little people can learn amazing facts about their bodies in I'm a Scientist: My Body.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","7-9 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/I_m-a-scientist-My-body.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,DK Children,1,1,Năm xuất bản,2011,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 024,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Indy cars,1,0,visible,"A kindergarten-level introduction to Indy cars, covering their speed, drivers, role in racing sports, and such defining features as wings.","A kindergarten-level introduction to Indy cars, covering their speed, drivers, role in racing sports, and such defining features as wings.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/indy-cars.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,The Creative Company,1,1,Năm xuất bản,2010,1,1,Giá sách,Giá 27-3L,1,1,Vị Trí Sách,Thứ tự 017,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Investigating sound,1,0,visible,"People, animals, machines, and wind all make sounds. But have you ever seen how sound waves move? Or made a sound wave bounce?","People, animals, machines, and wind all make sounds. But have you ever seen how sound waves move? Or made a sound wave bounce?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","7-9 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Investigating-sound.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Lerner Publications an imprint of Lerner Publishing,1,1,Năm xuất bản,2010,1,1,Giá sách,Giá 24-5,1,1,Vị Trí Sách,Thứ tự 047,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Investing,1,0,visible,"Knowledge of basic money matters is key to financial security. Everyday Economics provides the foundation for understanding money management.

What are the advantages of investing money? What is the stock exchange? These questions and more are answered in Investing. In addition, readers will learn about interest and the types of investments provided by different companies.","Knowledge of basic money matters is key to financial security. Everyday Economics provides the foundation for understanding money management.

What are the advantages of investing money? What is the stock exchange? These questions and more are answered in Investing. In addition, readers will learn about interest and the types of investments provided by different companies.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/investing.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Weigl,1,1,Năm xuất bản,2009,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 024,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Is it heavy or light?,1,0,visible,This title has mass appeal! Colorful images and clear and concise text invite readers to look at the property of weight.,This title has mass appeal! Colorful images and clear and concise text invite readers to look at the property of weight.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Is-it-heavy-or-light.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Crabtree Publishing Company,1,1,Năm xuất bản,2009,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 079,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Is it magnetic or nonmagnetic?,1,0,visible,"Discusses the properties of matter, focusing on whether objects are magnetic or not with definitions and examples to illustrate.","Discusses the properties of matter, focusing on whether objects are magnetic or not with definitions and examples to illustrate.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Is-it-magnetic-or-nonmagnetic.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Crabtree Publishing Company,1,1,Năm xuất bản,2012,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 083,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Junior scientists: experiment with heat,1,0,visible,"Introduces simple scientific principles involving heat, and provides instructions for experiments that can be done at home to prove them.","Introduces simple scientific principles involving heat, and provides instructions for experiments that can be done at home to prove them.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","7-9 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Junior-scientists-experiment-with-heat.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,2010,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 074,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Junior scientists: experiment with magnets,1,0,visible,Presents experiments and activities that demonstrate the concepts and scientific principles of magnetism.,Presents experiments and activities that demonstrate the concepts and scientific principles of magnetism.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","7-9 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Junior-scientists-experiment-with-magnets.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,2013,1,1,Giá sách,Giá 24-5,1,1,Vị Trí Sách,Thứ tự 036,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Keeping in touch,1,0,visible,dancing penguin singing whales and light-emitting algae- find out about the amazing ways that animals and plants communicate.,dancing penguin singing whales and light-emitting algae- find out about the amazing ways that animals and plants communicate.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/keeping-in-touch.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Scholastic Academic,1,1,Năm xuất bản,2009,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 063,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Learn to draw machines,1,0,visible,"Have you always wanted to learn how to draw your favorite machines? Learn to Draw will teach you that and more. Machines features six fun topicsfrom tractors to monster trucks. Start by learning about the machine with vibrant photos and engaging facts. Then, use easy-to-follow diagrams to draw the machine. Go to AV2books.com and use your access code to find instructional videos on how to draw each subject. Learn to Draw makes it fun and easy for beginners to learn about and draw their favorite machines.","Have you always wanted to learn how to draw your favorite machines? Learn to Draw will teach you that and more. Machines features six fun topicsfrom tractors to monster trucks. Start by learning about the machine with vibrant photos and engaging facts. Then, use easy-to-follow diagrams to draw the machine. Go to AV2books.com and use your access code to find instructional videos on how to draw each subject. Learn to Draw makes it fun and easy for beginners to learn about and draw their favorite machines.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Learn-to-draw-machines.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Weigl Pub Inc,1,1,Năm xuất bản,2011,1,1,Giá sách,Giá 27-4,1,1,Vị Trí Sách,Thứ tự 032,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Let's look at a knife and fork,1,0,visible,Helps young readers discover and understand the world around them. This book is packed with facts and photographs. It encourages children to investigate an object using all of their senses. It takes a familiar item made from a single material and explores the different properties and uses of that material.,Helps young readers discover and understand the world around them. This book is packed with facts and photographs. It encourages children to investigate an object using all of their senses. It takes a familiar item made from a single material and explores the different properties and uses of that material.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Let_s-look-at-a-knife-and-fork.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Raintree,1,1,Năm xuất bản,2006,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 064,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Life science fair projects,1,0,visible,"Get inside tips on how to succeed in a science fair. Each title in Science Fair Projects takes you from project selection to completion. Learn about the scientific method and how to impress the judges as you explore six exciting projects. Then, go online to find fun videos, activities, and even more projects.","Get inside tips on how to succeed in a science fair. Each title in Science Fair Projects takes you from project selection to completion. Learn about the scientific method and how to impress the judges as you explore six exciting projects. Then, go online to find fun videos, activities, and even more projects.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","7-9 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/life-science-fair-projects.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Av2 by Weigl,1,1,Năm xuất bản,2012,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 042,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Light experimenting with science,1,0,visible,"Experiments with light explain shadows and colors, and demonstrate such concepts as reflection and refraction.","Experiments with light explain shadows and colors, and demonstrate such concepts as reflection and refraction.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Light-experimenting-with-science.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Lerner Pub Group,1,1,Năm xuất bản,2002,1,1,Giá sách,Giá 25-4,1,1,Vị Trí Sách,Thứ tự 001,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Little Miss Princess: who shall I be today,1,0,visible,"Life in the castle is lots of fun, but sometimes Little Miss Princess dreams of being someone else...Help her dress up in different outfits and see which one you like best!","Life in the castle is lots of fun, but sometimes Little Miss Princess dreams of being someone else...Help her dress up in different outfits and see which one you like best!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (0-6 tuổi), Sách học và hoạt động","0-6 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Little-Miss-Princess-who-shall-I-be-today.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Egmont,1,1,Năm xuất bản,2013,1,1,Giá sách,Giá 24-4,1,1,Vị Trí Sách,Thứ tự 016,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Little Miss Princess: who shall I be today,1,0,visible,"Life in the castle is lots of fun, but sometimes Little Miss Princess dreams of being someone else...Help her dress up in different outfits and see which one you like best!","Life in the castle is lots of fun, but sometimes Little Miss Princess dreams of being someone else...Help her dress up in different outfits and see which one you like best!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (0-6 tuổi), Sách học và hoạt động","0-6 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Little-Miss-Princess-who-shall-I-be-today.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Egmont,1,1,Năm xuất bản,2013,1,1,Giá sách,Giá 24-4,1,1,Vị Trí Sách,Thứ tự 004,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Lost sight: true survival stories,1,0,visible,"• A father who was blind has an eye tissue transplant that lets him see for the first time.
• A man whose own body attacked parts of his eye receives artificial coreneascorneas and is able to see again..
• A musician with faulty cells in the retinas of his eyes is given gene therapy to correct his failing vision.

That’s powerful medicine!

Explore the power of medicine through the true stories of people who underwent amazing treatments to regain their sight. Find out how doctors use the latest medical breakthroughs to improve the lives of patients who lost the power to see. You’ll also find tips on eye safety, as well as vivid descriptions of the eye’s many parts and how they work together.","• A father who was blind has an eye tissue transplant that lets him see for the first time.
• A man whose own body attacked parts of his eye receives artificial coreneascorneas and is able to see again..
• A musician with faulty cells in the retinas of his eyes is given gene therapy to correct his failing vision.

That’s powerful medicine!

Explore the power of medicine through the true stories of people who underwent amazing treatments to regain their sight. Find out how doctors use the latest medical breakthroughs to improve the lives of patients who lost the power to see. You’ll also find tips on eye safety, as well as vivid descriptions of the eye’s many parts and how they work together.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Lost-sight-true-survival-stories.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Lerner Publications,1,1,Năm xuất bản,2010,1,1,Giá sách,Giá 27-4,1,1,Vị Trí Sách,Thứ tự 054,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Magnet power,1,0,visible,Early Readers Investigate Magnets.,Early Readers Investigate Magnets.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Magnet-power.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Rourke Educational Media,1,1,Năm xuất bản,2011,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 080,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Magnets: pulling together, pushing apart",1,0,visible,"Have you ever wondered what makes magnets work? Magnets, by Natalie M. Rosinsky introduces many different kinds of magnets, such as motors, compasses, and Earth’s magnetic poles. Clear text, vivid illustrations, fun facts, and simple experiments make this book a great introduction to magnets.","Have you ever wondered what makes magnets work? Magnets, by Natalie M. Rosinsky introduces many different kinds of magnets, such as motors, compasses, and Earth’s magnetic poles. Clear text, vivid illustrations, fun facts, and simple experiments make this book a great introduction to magnets.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Magnets-pulling-together-pushing-apart.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Picture Window Books,1,1,Năm xuất bản,2002,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 028,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Make your own books,1,0,visible,"Instill the importance of books by having your readers create all kinds of books. Projects include making a flap book, pop-up book, address book, photo album, and an eco-notebook.","Instill the importance of books by having your readers create all kinds of books. Projects include making a flap book, pop-up book, address book, photo album, and an eco-notebook.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Make-your-own-books.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,PowerKids Press,1,1,Năm xuất bản,2009,1,1,Giá sách,Giá 27-3L,1,1,Vị Trí Sách,Thứ tự 006,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Make your own slippers and shoes,1,0,visible,"Presents instructions for creating several styles of footwear from common craft materials, including sandals, flip-flops, clogs, boots, slippers, and moccasins.","Presents instructions for creating several styles of footwear from common craft materials, including sandals, flip-flops, clogs, boots, slippers, and moccasins.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Make-your-own-slippers-and-shoes.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,PowerKids Press,1,1,Năm xuất bản,2009,1,1,Giá sách,Giá 27-4,1,1,Vị Trí Sách,Thứ tự 016,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Map scales,1,0,visible,"From a map of the world to a map of the zoo, maps of all kinds introduce young explorers to the concept of map scales, taking them step-by-step through the process of finding two points on a map, measuring the distance between them, and using the legend to calculate distance.","From a map of the world to a map of the zoo, maps of all kinds introduce young explorers to the concept of map scales, taking them step-by-step through the process of finding two points on a map, measuring the distance between them, and using the legend to calculate distance.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Map-scales.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Children's Press,1,1,Năm xuất bản,2003,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 092,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Mapping shipwrecks with coordinate planes,1,0,visible,"Look out! Throughout time countless ships have wrecked on the seas and sunk to watery depths. Practicing coordinate knowledge, you will learn how marine technology aids in the exploration and study of amazing shipwrecks.","Look out! Throughout time countless ships have wrecked on the seas and sunk to watery depths. Practicing coordinate knowledge, you will learn how marine technology aids in the exploration and study of amazing shipwrecks.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-03-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/02/Mapping-shipwrecks-with-coordinate-planes.jpg,,,,,,,,,0,Tác giả,,1,1,Nhà xuất bản,Capstone Press,1,1,Năm xuất bản,2011,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 044,1,1,Giá trị sách,"500\,000đ",1,1
